Date,Car,Year,Price,Mileage,Location,URL
05/08/21,Mazda MX-5 Miata,1999,"$10,000","49,558 mi.","St Charles, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842192296/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2018,"$26,988","4,153 mi.","Willowbrook, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841952078/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Club,2019,"$31,899","2,364 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840318850/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2020,"$29,899","4,549 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839410195/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Club,2017,"$23,900","24,926 mi.","Addison, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838290737/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,"$23,999","13,417 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837722621/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Sport,2016,"$20,990","36,004 mi.","Franklin, WI(55 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846451096/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Sport,2016,"$19,998","34,862 mi.","Tinley Park, IL(37 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846425615/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Sport,2012,"$15,990","26,274 mi.","Franklin, WI(55 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846451039/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,"$27,490","3,068 mi.","Franklin, WI(55 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846356581/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,N/A,"28,958 mi.","Brookfield, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846179655/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,"$23,590","45,045 mi.","Franklin, WI(55 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846026357/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Club,2020,"$31,590","2,195 mi.","Franklin, WI(55 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845884715/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2010,"$14,995","88,873 mi.","Orland Park, IL(34 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845564108/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,"$26,991","30,329 mi.","Brookfield, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845462864/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2006,"$9,590","120,195 mi.","Michigan City, IN(63 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845463611/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Club,2019,"$27,991","14,106 mi.","Brookfield, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843373810/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Club,2016,"$24,991","8,148 mi.","Brookfield, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842935390/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2008,"$13,981","73,423 mi.","Mishawaka, IN(98 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841574852/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata RF Grand Touring,2017,"$25,991","37,915 mi.","Brookfield, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840005829/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2015,"$16,844","68,435 mi.","Milwaukee, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839316241/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/08/21,Mazda MX-5 Miata Grand Touring,2008,"$15,888","43,455 mi.","Minnetonka, MN(335 mi. from 60004)",/vehicle/carsoup/70/JM1NC26FX80144509-70
05/08/21,Mazda MX-5 Miata Base,2000,"$8,888","49,318 mi.","Minnetonka, MN(335 mi. from 60004)",/vehicle/carsoup/70/JM1NB3531Y0139358-70
05/08/21,Mazda MX-5 Miata Grand Touring,2021,"$33,510",N/A,"Minnetonka, MN(335 mi. from 60004)",/vehicle/carsoup/70/JM1NDAD73M0455180-70
05/08/21,Mazda MX-5 Miata RF Grand Touring RWD,2017,"$27,699","17,397 mi.","White Bear Lake, MN(323 mi. from 60004)",/vehicle/carsoup/37271/JM1NDAM7XH0106927-37271
05/08/21,Mazda MX-5 Miata Grand Touring,2021,"$35,820",N/A,"White Bear Lake, MN(323 mi. from 60004)",/vehicle/carsoup/37271/JM1NDAM71M0456764-37271
05/08/21,Mazda MX-5 Miata Club,2019,"$31,899","2,364 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAC79K0311521/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2018,"$26,988","4,153 mi.","Willowbrook, IL(20 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD71J0204931/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Club,2016,"$24,545","26,811 mi.","Downers Grove, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAC7XG0116535/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,"$23,999","13,417 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD7XG0109129/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Touring,2012,"$17,985","88,381 mi.","Buffalo Grove, IL(5 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2MF3C0219983/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2008,"$12,495","111,694 mi.","Evanston, IL(16 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F180153620/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2006,"$15,880","31,414 mi.","Burr Ridge, IL(20 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F660102627/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Sport,2017,"$21,930","36,402 mi.","Bensenville, IL(10 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAB77H0120691/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2018,"$27,989","11,565 mi.","Valparaiso, IN(64 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD77J0205436/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,"$27,490","3,068 mi.","Franklin, WI(55 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD71G0100643/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2015,"$16,844","68,435 mi.","Milwaukee, WI(67 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2PF9F0240000/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring PRHT,2010,"$14,995","88,873 mi.","Orland Park, IL(34 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2FF7A0208981/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2020,"$31,994","9,684 mi.","Omaha, NE(418 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM76L0411382/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2006,"$14,995","10,228 mi.","Westlake, OH(315 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F260119280/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Touring,2010,"$12,995","66,000 mi.","Westlake, OH(315 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2EF4A0208339/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2009,"$15,450","124,074 mi.","Brighton, MI(217 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F190200890/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Special Edition,2008,"$11,495","55,497 mi.","Hiawatha, IA(190 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F080147680/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2008,"$15,990","37,509 mi.","Lebanon, IN(161 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25FX80148643/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2008,"$16,500","53,987 mi.","Massillon, OH(347 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F580145231/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2007,"$11,800","58,712 mi.","Reynoldsburg, OH(308 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F570128055/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2007,"$12,813","94,768 mi.","Mccordsville, IN(185 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F870127109/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata LS,2004,"$7,997","129,641 mi.","Middleville, MI(136 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353140403625/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Sport,2012,"$13,995","67,713 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2JF0C0221355/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Cloth,2004,N/A,"34,034 mi.","Westfield, IN(171 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353440408818/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata LS,2003,"$7,495","126,502 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353830308591/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata LS,2001,"$10,999","77,499 mi.","Sioux Falls, SD(454 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353910204205/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2017,"$24,800","36,230 mi.","Columbia, KY(374 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM76H0103040/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,N/A,"31,223 mi.","Rolla, MO(350 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD71G0116146/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring PRHT,2011,"$18,965","36,094 mi.","Cape Girardeau, MO(341 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2PF2B0216678/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Base,2000,"$5,995","74,618 mi.","Taylorville, IL(190 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB3534Y0151911/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Touring PRHT,2011,"$17,000","56,438 mi.","Springfield, IL(182 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2MF7B0213795/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Sport,2013,"$13,770","72,762 mi.","Wooster, OH(326 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2JF2D0231578/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2020,"$32,146","2,736 mi.","Kent, OH(348 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD74L0410134/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2017,"$27,990","21,531 mi.","Bloomington, IL(123 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM75H0100615/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2020,"$34,980","2,042 mi.","Nashville, TN(414 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM78L0413814/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Club,2019,"$29,797","6,190 mi.","Pittsburgh, PA(431 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAL74K0303729/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2019,"$29,596","11,204 mi.","Kent, OH(348 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD72K0311245/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2019,"$32,695","3,001 mi.","Knoxville, TN(475 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM71K0309437/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2019,"$30,988","15,202 mi.","Lawrence, KS(439 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM76K0308252/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Club,2019,"$24,995","4,322 mi.","Council Bluffs, IA(410 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAL73K0309201/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2017,"$25,979","6,661 mi.","Lexington, KY(336 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD74H0122010/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2017,"$26,644","19,466 mi.","St Louis, MO(267 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM77H0103175/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Club,2013,"$15,490","82,210 mi.","Lebanon, IN(161 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2LF4D0227819/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2017,"$26,987","25,123 mi.","Glendale, MO(267 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM77H0107274/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Club,2017,"$24,918","36,590 mi.","Kent, OH(348 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAL79H0105513/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2017,"$30,530","15,799 mi.","Murfreesboro, TN(440 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM71H0104967/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,"$24,989","16,872 mi.","Sandusky, OH(275 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD76G0118734/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Club,2016,"$25,495","17,177 mi.","Boardman, OH(385 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAC7XG0100240/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,"$22,998","64,158 mi.","Louisville, KY(292 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD74G0116643/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,"$23,477","22,695 mi.","Springfield, MO(440 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD76G0110374/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Grand Touring,2016,"$24,047","30,234 mi.","Jefferson City, MO(329 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD71G0118737/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata Touring,1999,"$8,990","56,349 mi.","Princeton, WV(490 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB3533X0112953/?referrer_id=autotempest
05/08/21,Mazda MX-5 Miata,1992,N/A,"24,600 mi.","GREELEY, CO(877 mi. from 60004)",https://carsandbids.com/auctions/KmvXxEZl/1992-mazda-mx5-miata?utm_source=autotempest&utm_medium=referral&utm_campaign=at_search
05/08/21,Mazda Miata Grand Touring,2010,"$14,995","88,873 mi.","Orland Park, IL(34 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de22686787b269fc50e38153b2858f82f9d39735362a28b58cc0fca367a92fe095c371265d8dec01382a3907265e6ec05a793d3bad8cc325a27a6cacf5adee4c0834710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/08/21,Mazda Miata,2001,"$11,500","30,193 mi.","Troy, MI(250 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/miata/2443296.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/08/21,Mazda Miata,2008,"$17,500","54,033 mi.","Pittsburgh, PA(431 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/miata/2424271.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/08/21,Mazda Miata,2000,"$13,900","35,362 mi.","Grand Rapids, MI(133 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/miata/2485233.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/08/21,Mazda MX5 Miata,1999,"$16,995","20,645 mi.","Columbus, OH(299 mi. from 60004)",https://www.hemmings.com/classifieds/cars-for-sale/mazda/mx5-miata/2480306.html?utm_source=autotempest&utm_medium=cpc&utm_campaign=autotempest_classifieds
05/08/21,Mazda Miata Grand Touring,2016,"$22,994","22,695 mi.","Springfield, MO(440 mi. from 60004)",//www.autotempest.com/details/vast--4869547740020949429
05/08/21,Mazda Miata Grand Touring,2019,"$30,980","20,509 mi.","Knoxville, TN(475 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2530be1e747bcd11fafbd6d65d45bafe0c11fbdf3a945af79d639fbc83d8d3e08ee749ec568a1cfa48eb36708d1694effebe376e6b8d9456e387fcda8adb8ca084710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/08/21,Mazda Miata RF Grand Touring,2017,"$27,990","21,531 mi.","Bloomington, IL(123 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2c1d82b25d23080a25d65e2e356c87853ff130392179bc3f82026b0dae60c353eee749ec568a1cfa48eb36708d1694effebe376e6b8d9456e387fcda8adb8ca084710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/08/21,Mazda Miata Grand Touring,2016,"$22,998","64,158 mi.","Louisville, KY(292 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de27b6bcf727148451ff8135bbff0ff3e82ee150a2cb96c54370db9705290dcc74fee749ec568a1cfa48eb36708d1694eff93d3bad8cc325a27a6cacf5adee4c0834710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
05/08/21,Mazda Miata Grand Touring,2016,"$24,047","30,234 mi.","Jefferson City, MO(329 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2a60d820c4f2fcb445ec12c0c8c866cffd35b3d6d5653ecf06a975a5faeca4d88a56249bc3e867b666dfe5b37ab21093a43c878b9c6135cefd40011cf67cafd0fa7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/08/21,Mazda Miata Club,2016,"$25,495","17,177 mi.","Youngstown, OH(385 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2511c6c730b47b7e7ac24178f4f2dd2a683daa568ff4d0e95581ba166397a2099a56249bc3e867b666dfe5b37ab21093a6b8af1d17b03a551f39819cd209c0411a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
05/08/21,Mazda Miata Sport,2012,"$13,988","56,434 mi.","Springfield, MO(440 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2c37d4ebb0dc5d2f2f54dc270dcad20ea6de5a1aeb253ba78c4831f15820c3729a56249bc3e867b666dfe5b37ab21093ae5749c82520b2666563574ef4a65d5d2a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
